203198973,"2018-11-12T00:00",11,2018,"D11",354914826,66714706386,10487580,"Revenda","RS",233982556,"Familia 73","Inseticida","A","Soja","Venda Bruta",119.836475812,17018.45350662886,142.013968546
203191266,"2018-11-12T00:00",11,2018,"D11",354914980,66714703776,2091194,"Cooperativa","PR",232077272,"Familia 78","Inseticida","A","Soja","Venda Bruta",239.672951624,22195.24132765231,92.60636704000001
203191257,"2018-11-12T00:00",11,2018,"D11",354914980,66714703767,2091194,"Cooperativa","PR",235938456,"Familia 76","Fungicida","A","Soja","Venda Bruta",1773.5798420176002,388214.948312755,218.88777664
203217183,"2018-11-12T00:00",11,2018,"D3",354916884,66714714144,6592008,"Indústria","MG",234081844,"Familia 118","Non Crop","A","Non Crop","Venda Bruta",119.836475812,7658.87156994875,63.91102139856
203209914,"2018-11-13T00:00",11,2018,"D8",354915778,66714724053,2075148,"[Gr.Cliente Não Encontrado]","MG",234466456,"Familia 23","Fungicida","B","Café","Venda Bruta",43.141131292320004,23463.333652483034,543.8738611998333
203158941,"2018-11-13T00:00",11,2018,"D8",354916191,66714719706,7870936,"Venda Direta","RS",235961792,"Familia 105","Fungicida","B","Soja","Venda Bruta",1198.36475812,94191.05538422448,78.5996540252
203248281,"2018-11-13T00:00",11,2018,"D8",354914882,66714727131,2207084,"Cooperativa","MG",233574704,"Familia 74","Fungicida","B","Café","Venda Bruta",766.9534451968001,50586.70043269366,65.95798056518687
203240781,"2018-11-13T00:00",11,2018,"D8",354916184,66714719193,2072816,"Venda Direta","GO",232159736,"Familia 94","Inseticida","B","Cana","Venda Bruta",301.98791904624005,128913.7449107764,426.883781702
203226084,"2018-11-13T00:00",11,2018,"D8",354916919,66714722361,2192012,"Venda Direta","SP",180827940,"Familia 10","Outros","B","Cana","Venda Bruta",39409.42343553432,34422.01967215763,0.8734464164
203245245,"2018-11-13T00:00",11,2018,"D8",354917122,66714723252,2067130,"Revenda","MG",234291000,"Familia 123","Fungicida","C","Café","Venda Bruta",7909.207403592,246973.10882518554,31.226025089824
203246478,"2018-11-13T00:00",11,2018,"D9",354920335,66714724413,4220622,"Revenda","MT",232077272,"Familia 78","Inseticida","A","Soja","Venda Bruta",2037.2200888040002,243842.47003592018,119.6937293992
203226129,"2018-11-13T00:00",11,2018,"D9",354916331,66714723243,2107820,"Revenda","MT",233574704,"Familia 74","Fungicida","B","Soja","Venda Bruta",11.983647581200001,928.0385280124623,77.4420744372
203159073,"2018-11-13T00:00",11,2018,"D10",354914819,66714727797,1138468,"Venda Direta","BA",232149836,"Familia 106","Fungicida","B","Soja","Venda Bruta",958.691806496,44309.77268684043,46.218995913600004
203251320,"2018-11-13T00:00",11,2018,"D10",354916044,66714726132,2059470,"Venda Direta","BA",235938456,"Familia 76","Fungicida","A","Soja","Venda Bruta",503.31319841040005,112404.26864277483,223.3286728776
203254347,"2018-11-13T00:00",11,2018,"D11",354914686,66714726600,7339370,"Revenda","RS",233575616,"Familia 74","Fungicida","B","Soja","Venda Bruta",335.54213227360003,23583.957222539284,70.2861278932
203254341,"2018-11-13T00:00",11,2018,"D11",354915967,66714726582,2096634,"Revenda","RS",232149836,"Familia 106","Fungicida","B","Soja","Venda Bruta",143.8037709744,4948.529941460663,34.411684116
203199606,"2018-11-13T00:00",11,2018,"D11",354914959,66714720525,8091152,"Cooperativa","PR",233982556,"Familia 73","Inseticida","A","Soja","Venda Bruta",575.2150838976,65980.3992194755,114.70561372
203199633,"2018-11-13T00:00",11,2018,"D11",354914462,66714720588,2069332,"Revenda","PR",232077272,"Familia 78","Inseticida","A","Soja","Venda Bruta",287.6075419488,29839.421161154067,103.75048219864168
203199639,"2018-11-13T00:00",11,2018,"D11",354914462,66714720588,2069332,"Revenda","PR",232077272,"Familia 78","Inseticida","A","Soja","Venda Bruta",455.37860808560004,47245.74912091622,103.75047989086737
203288967,"2018-11-14T00:00",11,2018,"D8",354914917,66714739614,4197916,"Revenda","SP",235659032,"Familia 21","Fungicida","B","Tomate Envarado","Venda Bruta",186.94490226672002,7696.099042902858,41.1677395296
203295702,"2018-11-14T00:00",11,2018,"D8",354914917,66714745734,7304652,"Revenda","SP",232370352,"Familia 54","Herbicida S","N/A","Banana","Venda Bruta",551.2477887352001,24625.368034378793,44.67204864600001
203289021,"2018-11-14T00:00",11,2018,"D8",354916926,66714742170,2094208,"Revenda","RS",234593668,"Familia 84","Fungicida","C","Vegetais","Venda Bruta",5033.131984104,99904.31227688336,19.84933289896
203224896,"2018-11-14T00:00",11,2018,"D8",354914483,66714741378,2068364,"Revenda","MG",233982556,"Familia 73","Inseticida","A","Café","Venda Bruta",59.918237906,7975.128537002651,133.100184780368
203308305,"2018-11-14T00:00",11,2018,"D8",354914490,66714745536,2084070,"Cooperativa","SP",232016768,"Familia 80","Herbicida S","A","Amendoim","Venda Bruta",4.19427665342,2517.7348553078414,600.2786805336
203308347,"2018-11-14T00:00",11,2018,"D8",354914490,66714745770,8889214,"Revenda","SP",233575616,"Familia 74","Fungicida","B","Soja","Venda Bruta",4961.2300986168,361027.0387796382,72.76966228200001
203308287,"2018-11-14T00:00",11,2018,"D8",354917066,66714745446,2158002,"Cooperativa","SP",234175520,"Familia 63","Inseticida","B","Citros","Venda Bruta",287.6075419488,16646.430995739232,57.878979400000006
203227116,"2018-11-14T00:00",11,2018,"D8",354916898,66714743673,2169632,"Venda Direta","SP",180827852,"Familia 10","Outros","B","Cana","Venda Bruta",6212.32290609408,7910.384009175284,1.2733375468
203265678,"2018-11-14T00:00",11,2018,"D9",354914966,66714738543,8059346,"Venda Direta","MT",232077272,"Familia 78","Inseticida","A","Algodão","Venda Bruta",1318.2012339320002,112710.2098669844,85.50303775
203240478,"2018-11-14T00:00",11,2018,"D9",354915757,66714736023,4243206,"Revenda","GO",232077272,"Familia 78","Inseticida","A","Soja","Venda Bruta",23.967295162400003,2449.2701023715777,102.19217837372
203280042,"2018-11-14T00:00",11,2018,"D9",354915757,66714738345,4243206,"Revenda","GO",234769368,"Familia 1","Fungicida","A","Milho Safrinha","Venda Bruta",503.31319841040005,78776.20806351851,156.5152837484
203274900,"2018-11-14T00:00",11,2018,"D9",354920391,66714735708,2178778,"Venda Direta","MT",232254380,"Familia 9","Fungicida","A","Soja","Venda Bruta",191.73836129920002,18918.41660800619,98.66787470080001
203256507,"2018-11-14T00:00",11,2018,"D9",354916415,66714744204,2109112,"Venda Direta","MT",232344300,"Familia 61","Herbicida S","B","Arroz Sequeiro","Venda Bruta",119.836475812,3673.5646583779076,30.6548121804
203256372,"2018-11-14T00:00",11,2018,"D9",354916415,66714742431,10716560,"Venda Direta","MT",232344300,"Familia 61","Herbicida S","B","Arroz Sequeiro","Venda Bruta",479.345903248,15223.917801557878,31.7597745144
203243064,"2018-11-14T00:00",11,2018,"D10",354914819,66714744591,10715826,"Venda Direta","PI",232149836,"Familia 106","Fungicida","B","Soja","Venda Bruta",2276.8930404280004,97652.41588020443,42.888451124541255
203210031,"2018-11-14T00:00",11,2018,"D10",354916429,66714736491,13193320,"Venda Direta","TO",234354608,"Familia 74","Fungicida","B","Soja","Venda Bruta",2157.0565646160003,130287.25202098089,60.40048006074178
203210283,"2018-11-14T00:00",11,2018,"D10",354917052,66714737445,9554888,"Venda Direta","MA",235938456,"Familia 76","Fungicida","A","Soja","Venda Bruta",455.37860808560004,92332.97318992055,202.7608929152074
203210274,"2018-11-14T00:00",11,2018,"D10",354917052,66714737436,9488224,"Venda Direta","MA",232348384,"Familia 7","Outros","B","Soja","Venda Bruta",3762.8653404968004,36519.29342456476,9.705182120533504
203240451,"2018-11-14T00:00",11,2018,"D10",354917157,66714735987,2068638,"Cooperativa","GO",232159736,"Familia 94","Inseticida","B","Cana","Venda Bruta",129.42339387696,57186.84638038082,441.8586521904
203248671,"2018-11-14T00:00",11,2018,"D10",354914693,67050541611,8434470,"Venda Direta","GO",232348384,"Familia 7","Outros","B","Soja","Venda Bruta",-958.691806496,-11371.17701318947,11.861139248442
203248614,"2018-11-14T00:00",11,2018,"D11",354935021,66714736725,2096240,"Revenda","RS",232077084,"Familia 78","Inseticida","A","Soja","Venda Bruta",3271.5357896676,306407.82871475467,93.65871212
203248620,"2018-11-14T00:00",11,2018,"D11",354935021,66714736734,2096240,"Revenda","RS",232324128,"Familia 37","Adjuvant","B","Arroz","Venda Bruta",2612.4351727016,30861.713799213612,11.81338933180055
203273379,"2018-11-14T00:00",11,2018,"D11",354915736,66714736320,2126336,"Cooperativa","MS",232149836,"Familia 106","Fungicida","B","Soja","Venda Bruta",1797.5471371800002,57329.85435575331,31.893380245756802
203235582,"2018-11-14T00:00",11,2018,"D11",354914980,66714739479,8091192,"Cooperativa","PR",235961792,"Familia 105","Fungicida","B","Feijão","Venda Bruta",311.5748371112,28853.813725948003,92.60636704000001
203256399,"2018-11-14T00:00",11,2018,"D3",354915974,66714742638,3836146,"Revenda","RO",232163940,"Familia 122","Non Crop","A","Non Crop","Venda Bruta",23.967295162400003,9527.408227355336,397.51703989952006
203295684,"2018-11-14T00:00",11,2018,"D3",354915673,66714745689,8082466,"Revenda","SP",232348532,"Familia 7","Outros","B","Non Crop","Venda Bruta",119.836475812,1919.2326063481532,16.015429303504
203295690,"2018-11-14T00:00",11,2018,"D3",354915673,66714745698,8082466,"Revenda","SP",235694672,"Familia 107","Outros","B","Non Crop","Venda Bruta",239.672951624,5889.999112662868,24.57515156697
203357190,"2018-11-16T00:00",11,2018,"D8",354916527,66714759792,2069890,"Revenda","MG",232159736,"Familia 94","Inseticida","B","Batata","Venda Bruta",100.66263968208001,46997.71729907971,466.88341819280004
203340558,"2018-11-16T00:00",11,2018,"D8",354916898,66714755841,2220502,"Cooperativa","SP",232280200,"Familia 91","Inseticida","B","Cana","Venda Bruta",191.73836129920002,23036.642748891492,120.1462377836
203315328,"2018-11-16T00:00",11,2018,"D10",354920356,66714754608,8203396,"Revenda","GO",234271392,"Familia 5","Herbicida S","B","Feijão","Venda Bruta",359.509427436,45013.46272438759,125.2080176184
203256834,"2018-11-16T00:00",11,2018,"D10",354917864,66714756210,10711676,"Venda Direta","TO",235938456,"Familia 76","Fungicida","A","Soja","Venda Bruta",1438.037709744,291793.90172173,202.91116133086334
203289498,"2018-11-16T00:00",11,2018,"D10",354916800,66714756255,3078896,"Revenda","PA",232348384,"Familia 7","Outros","B","Soja","Venda Bruta",2636.4024678640003,30117.50483531092,11.423712882393092
203289507,"2018-11-16T00:00",11,2018,"D10",354916800,66714756264,10190012,"Venda Direta","PA",235938456,"Familia 76","Fungicida","A","Soja","Venda Bruta",4913.295508292001,1210836.3831507803,246.44078116353745
203304759,"2018-11-16T00:00",11,2018,"D10",354915911,66714754788,2184592,"Revenda","GO",232077272,"Familia 78","Inseticida","A","Soja","Venda Bruta",359.509427436,37178.29031707487,103.4139510116
203304771,"2018-11-16T00:00",11,2018,"D10",354914497,66714754824,2064208,"Venda Direta","GO",232230496,"Familia 85","Herbicida","C","Soja","Venda Bruta",1030.5936919832002,60734.251269303146,58.93132448
203334036,"2018-11-16T00:00",11,2018,"D11",354917612,66714755697,2092438,"Cooperativa","PR",233982556,"Familia 73","Inseticida","A","Soja","Venda Bruta",599.18237906,70583.38960844885,117.7995082552
203340537,"2018-11-16T00:00",11,2018,"D11",354920307,66714755643,4324728,"Revenda","SP",232631676,"Familia 51","Fungicida","A","Vegetais","Venda Bruta",232.96210897852802,60551.82151870892,259.9213313453045
203374497,"2018-11-19T00:00",11,2018,"D8",354916933,66714767838,4217138,"Revenda","SP",234291000,"Familia 123","Fungicida","C","Café","Venda Bruta",359.509427436,14006.458371005861,38.95991955176
203389578,"2018-11-19T00:00",11,2018,"D9",354914539,66714774300,10603926,"Venda Direta","MT",232348384,"Familia 7","Outros","B","Soja","Venda Bruta",1030.5936919832002,12164.959553034781,11.803836611521861
203389623,"2018-11-19T00:00",11,2018,"D9",354914539,66714774651,6267062,"Venda Direta","MT",232077272,"Familia 78","Inseticida","A","Soja","Venda Bruta",311.5748371112,32447.425071816066,104.14006911679999
203377293,"2018-11-19T00:00",11,2018,"D11",354935021,66714768081,2096240,"Revenda","RS",235826444,"Familia 56","Outros TS","C","Soja","Venda Bruta",431.41131292320006,9216.069524004723,21.362605124
203412303,"2018-11-20T00:00",11,2018,"D8",354914490,66714783876,8889214,"Revenda","SP",232071208,"Familia 68","Acaricida","C","Citros","Venda Bruta",1048.569163355,11067.669698966396,10.5550211524
203424453,"2018-11-20T00:00",11,2018,"D9",354916373,66714785667,7468400,"Revenda","MT",235987440,"Familia 44","Inseticida","A","Soja","Venda Bruta",1006.6263968208001,87520.88092796209,86.94475050960001
203424465,"2018-11-20T00:00",11,2018,"D9",354917073,66714785730,2065250,"Revenda","MT",234630004,"Familia 73","Inseticida","A","Soja","Venda Bruta",1078.5282823080001,136141.32258674462,126.228792346
203424330,"2018-11-20T00:00",11,2018,"D9",354917073,66714784875,2065250,"Revenda","MT",232254380,"Familia 9","Fungicida","A","Soja","Venda Bruta",2947.9773049752002,329866.43326752295,111.8958523564
203424336,"2018-11-20T00:00",11,2018,"D9",354917073,66714784875,2065250,"Revenda","MT",234630004,"Familia 73","Inseticida","A","Soja","Venda Bruta",958.691806496,124323.61767302701,129.6804842084
203424321,"2018-11-20T00:00",11,2018,"D9",354914609,66714784821,7292418,"Venda Direta","MT",232254380,"Familia 9","Fungicida","A","Soja","Venda Bruta",215.70565646160003,20354.801828017324,94.3637833236
203412483,"2018-11-20T00:00",11,2018,"D9",354915764,66714787458,5372536,"Revenda","MS",232254284,"Familia 9","Fungicida","A","Soja","Venda Bruta",191.73836129920002,23837.058639269955,124.320759172825
203397177,"2018-11-20T00:00",11,2018,"D10",354920363,66714783768,2182974,"Venda Direta","BA",235938456,"Familia 76","Fungicida","A","Soja","Venda Bruta",1198.36475812,275674.9860354997,230.042634488
203405481,"2018-11-20T00:00",11,2018,"D10",354914497,66714779718,2207206,"Venda Direta","GO",232230496,"Familia 85","Herbicida","C","Algodão","Venda Bruta",1198.36475812,73900.06487502417,61.667421688000005
203405484,"2018-11-20T00:00",11,2018,"D10",354914497,66714779718,2207206,"Venda Direta","GO",234355100,"Familia 114","Inseticida TS","A","Algodão","Venda Bruta",47.934590324800006,18286.8611047739,381.4961384016
203405466,"2018-11-20T00:00",11,2018,"D10",354917157,66714779682,2068638,"Cooperativa","GO",234769368,"Familia 1","Fungicida","A","Milho Safrinha","Venda Bruta",3595.0942743600003,539079.5346779281,149.94865044920002
203412804,"2018-11-21T00:00",11,2018,"D8",354914483,66714799797,2068364,"Revenda","MG",232302720,"Familia 86","Inseticida","C","Café","Venda Bruta",95.86918064960001,10049.475613992921,104.82488267761
203378529,"2018-11-21T00:00",11,2018,"D8",354914574,66714799023,2075064,"Revenda","MG",232302720,"Familia 86","Inseticida","C","Café","Venda Bruta",982.6591016584001,103120.93240442823,104.94069838705464
203378517,"2018-11-21T00:00",11,2018,"D8",354914574,66714798987,2075064,"Revenda","MG",233575616,"Familia 74","Fungicida","B","Café","Venda Bruta",7022.417482583201,514057.71675626666,73.20238621973387
203378571,"2018-11-21T00:00",11,2018,"D8",354914574,66714799320,2090188,"Revenda","MG",232348532,"Familia 7","Outros","B","Café","Venda Bruta",299.59118953,5198.175962666461,17.3508973038272
203412825,"2018-11-21T00:00",11,2018,"D8",354914882,66714799842,2207084,"Cooperativa","MG",234466456,"Familia 23","Fungicida","B","Café","Venda Bruta",194.13509081544,103494.2160085751,533.1041161794124
203456877,"2018-11-21T00:00",11,2018,"D8",354914931,66714805224,1500288,"Revenda","AL",234354608,"Familia 74","Fungicida","B","Cana","Venda Bruta",3595.0942743600003,287347.96788701497,79.9277977037664
203412837,"2018-11-21T00:00",11,2018,"D8",354917122,66714799878,2067130,"Revenda","MG",235961792,"Familia 105","Fungicida","B","Soja","Venda Bruta",1198.36475812,132629.1778652951,110.6751320636
203413002,"2018-11-21T00:00",11,2018,"D9",354935028,66714802263,8064852,"Venda Direta","MT",232348384,"Familia 7","Outros","B","Soja","Venda Bruta",2708.3043533512,18518.90226410844,6.837821695037167
203431179,"2018-11-21T00:00",11,2018,"D9",354917059,66714801930,8064852,"Venda Direta","MT",232077272,"Familia 78","Inseticida","A","Soja","Venda Bruta",7046.3847777456,411619.32585546136,58.4156753908
203431206,"2018-11-21T00:00",11,2018,"D9",354917059,66714802920,8064852,"Venda Direta","MT",235938456,"Familia 76","Fungicida","A","Soja","Venda Bruta",1198.36475812,157750.1555497743,131.63784605720002
203430999,"2018-11-21T00:00",11,2018,"D9",354920384,66714801687,10686328,"Venda Direta","MT",232254380,"Familia 9","Fungicida","A","Soja","Venda Bruta",719.018854872,65420.47381325517,90.98575561679999
203430846,"2018-11-21T00:00",11,2018,"D9",354916058,66714799239,1122374,"Venda Direta","MT",235938456,"Familia 76","Fungicida","A","Soja","Venda Bruta",2013.2527936416002,445676.4103608352,221.37131102880002
203412594,"2018-11-21T00:00",11,2018,"D9",354914413,66714794946,7503918,"Venda Direta","MT",235938456,"Familia 76","Fungicida","A","Soja","Venda Bruta",191.73836129920002,49880.77826008117,260.15022722680004
203401080,"2018-11-21T00:00",11,2018,"D9",354914413,66714795054,10550440,"Venda Direta","MT",235938456,"Familia 76","Fungicida","A","Soja","Venda Bruta",23.967295162400003,6020.459210125689,251.194770596
